768	1024	768	849	925	670
1024	1024	768	1060	936	675
1280	1024	768	1280	941	681
1536	1024	768	1477	944	688
1792	1024	768	1680	949	684
2048	1024	768	1891	959	682
2303	1024	768	2107	972	691
2559	1024	768	2341	982	696
2815	1024	768	2537	990	693
3071	1024	768	2734	992	700
3327	1024	768	2935	993	703
3583	1024	768	3138	999	704
3839	1024	768	3347	1008	706
4095	1024	768	3565	1022	712
0	1280	768	231	1129	676
256	1280	768	457	1130	682
512	1280	768	676	1137	686
768	1280	768	890	1149	683
1024	1280	768	1106	1159	683
1280	1280	768	1324	1165	699
1536	1280	768	1518	1169	701
1792	1280	768	1721	1172	699
2048	1280	768	1931	1181	697
2303	1280	768	2154	1193	699
2559	1280	768	2385	1203	706
2815	1280	768	2578	1210	709
3071	1280	768	2774	1210	711
3327	1280	768	2976	1212	714
3583	1280	768	3184	1216	716
3839	1280	768	3395	1227	717
4095	1280	768	3613	1241	719
0	1536	768	281	1347	690
256	1536	768	506	1346	692
512	1536	768	720	1351	697
768	1536	768	929	1359	698
1024	1536	768	1146	1368	698
1280	1536	768	1363	1378	705
1536	1536	768	1563	1379	717
1792	1536	768	1767	1385	713
2048	1536	768	1975	1391	711
2303	1536	768	2201	1401	715
2559	1536	768	2427	1411	719
2815	1536	768	2624	1420	723
3071	1536	768	2817	1421	724
3327	1536	768	3020	1420	726
3583	1536	768	3225	1424	728
3839	1536	768	3441	1434	729
4095	1536	768	3656	1446	732
0	1792	768	319	1541	705
256	1792	768	551	1549	711
512	1792	768	763	1553	704
768	1792	768	972	1559	714
1024	1792	768	1187	1567	719
1280	1792	768	1398	1574	720
1536	1792	768	1594	1581	724
1792	1792	768	1810	1586	727
2048	1792	768	2020	1593	731
2303	1792	768	2244	1600	728
2559	1792	768	2458	1611	730
2815	1792	768	2656	1620	735
3071	1792	768	2856	1625	738
3327	1792	768	3056	1630	738
3583	1792	768	3262	1629	742
3839	1792	768	3476	1638	745
4095	1792	768	3688	1648	744
0	2048	768	363	1747	718
256	2048	768	588	1752	723
512	2048	768	800	1759	713
768	2048	768	1015	1769	723
1024	2048	768	1234	1780	738
1280	2048	768	1437	1789	736
1536	2048	768	1637	1796	731
1792	2048	768	1846	1800	739
2048	2048	768	2061	1805	750
2303	2048	768	2294	1818	746
2559	2048	768	2493	1826	748
2815	2048	768	2687	1831	751
3071	2048	768	2888	1836	752
3327	2048	768	3097	1845	755
3583	2048	768	3306	1847	754
3839	2048	768	3520	1858	761
4095	2048	768	3723	1863	762
0	2303	768	409	1963	733
256	2303	768	627	1966	743
512	2303	768	838	1973	738
768	2303	768	1051	1983	735
1024	2303	768	1270	1991	748
1280	2303	768	1475	2003	760
1536	2303	768	1677	2014	751
1792	2303	768	1884	2021	751
2048	2303	768	2100	2021	761
2303	2303	768	2340	2030	769
2559	2303	768	2537	2041	765
2815	2303	768	2732	2044	766
3071	2303	768	2931	2049	771
3327	2303	768	3137	2058	769
3583	2303	768	3351	2068	775
3839	2303	768	3569	2079	777
4095	2303	768	3770	2081	786
0	2559	768	458	2194	748
256	2559	768	670	2199	755
512	2559	768	881	2204	752
768	2559	768	1095	2211	749
1024	2559	768	1319	2222	766
1280	2559	768	1518	2233	775
1536	2559	768	1722	2245	775
1792	2559	768	1926	2251	767
2048	2559	768	2149	2258	773
2303	2559	768	2380	2270	783
2559	2559	768	2579	2279	781
2815	2559	768	2769	2278	779
3071	2559	768	2968	2283	783
3327	2559	768	3180	2293	786
3583	2559	768	3396	2305	788
3839	2559	768	3614	2313	793
4095	2559	768	3809	2311	796
0	2815	768	504	2418	757
256	2815	768	713	2423	764
512	2815	768	922	2426	758
768	2815	768	1141	2432	759
1024	2815	768	1358	2442	774
1280	2815	768	1556	2450	787
1536	2815	768	1763	2458	792
1792	2815	768	1968	2467	781
2048	2815	768	2197	2476	783
2303	2815	768	2421	2484	795
2559	2815	768	2616	2490	795
2815	2815	768	2808	2491	790
3071	2815	768	3012	2498	793
3327	2815	768	3222	2507	796
3583	2815	768	3443	2520	799
3839	2815	768	3656	2528	802
4095	2815	768	3852	2527	806
0	3071	768	551	2628	766
256	3071	768	755	2631	769
512	3071	768	966	2635	772
768	3071	768	1185	2641	768
1024	3071	768	1397	2648	778
1280	3071	768	1597	2656	792
1536	3071	768	1804	2664	794
1792	3071	768	2012	2674	799
2048	3071	768	2247	2680	793
2303	3071	768	2460	2687	800
2559	3071	768	2658	2691	808
2815	3071	768	2856	2694	806
3071	3071	768	3061	2702	806
3327	3071	768	3270	2711	808
3583	3071	768	3490	2726	815
3839	3071	768	3699	2734	811
4095	3071	768	3898	2734	816
0	3327	768	595	2835	776
256	3327	768	801	2841	775
512	3327	768	1013	2845	781
768	3327	768	1234	2851	789
1024	3327	768	1441	2860	789
1280	3327	768	1642	2868	796
1536	3327	768	1847	2876	802
1792	3327	768	2062	2883	808
2048	3327	768	2299	2896	811
2303	3327	768	2502	2899	809
2559	3327	768	2697	2900	815
2815	3327	768	2899	2905	820
3071	3327	768	3107	2915	820
3327	3327	768	3321	2925	821
3583	3327	768	3535	2937	826
3839	3327	768	3740	2941	832
4095	3327	768	3940	2945	826
0	3583	768	638	3048	792
256	3583	768	847	3056	787
512	3583	768	1058	3060	794
768	3583	768	1281	3061	802
1024	3583	768	1483	3071	808
1280	3583	768	1685	3082	806
1536	3583	768	1892	3089	811
1792	3583	768	2107	3099	816
2048	3583	768	2341	3117	815
2303	3583	768	2538	3119	819
2559	3583	768	2728	3118	824
2815	3583	768	2924	3122	829
3071	3583	768	3132	3132	838
3327	3583	768	3350	3146	836
3583	3583	768	3572	3155	832
3839	3583	768	3775	3156	846
4095	3583	768	3972	3159	852
0	3839	768	681	3264	810
256	3839	768	893	3274	805
512	3839	768	1109	3281	807
768	3839	768	1328	3283	819
1024	3839	768	1521	3288	824
1280	3839	768	1729	3300	822
1536	3839	768	1939	3311	822
1792	3839	768	2160	3322	826
2048	3839	768	2378	3335	828
2303	3839	768	2572	3344	828
2559	3839	768	2769	3342	832
2815	3839	768	2971	3345	840
3071	3839	768	3179	3353	848
3327	3839	768	3393	3364	855
3583	3839	768	3610	3375	846
3839	3839	768	3813	3377	856
4095	3839	768	4011	3380	855
0	4095	768	724	3480	822
256	4095	768	936	3489	820
512	4095	768	1156	3498	818
768	4095	768	1370	3505	831
1024	4095	768	1568	3505	834
1280	4095	768	1770	3512	837
1536	4095	768	1980	3521	834
1792	4095	768	2205	3533	840
2048	4095	768	2423	3544	842
2303	4095	768	2619	3550	841
2559	4095	768	2814	3551	848
2815	4095	768	3025	3555	852
3071	4095	768	3236	3561	859
3327	4095	768	3450	3572	869
3583	4095	768	3659	3581	869
3839	4095	768	3859	3582	861
4095	4095	768	4057	3580	871
0	0	1024	13	6	801
256	0	1024	237	13	806
512	0	1024	463	20	820
768	0	1024	681	28	814
1024	0	1024	889	36	816
1280	0	1024	1106	42	823
1536	0	1024	1333	47	828
1792	0	1024	1525	55	829
2048	0	1024	1726	64	829
2303	0	1024	1932	71	832
2559	0	1024	2150	82	834
2815	0	1024	2382	97	837
3071	0	1024	2571	109	842
3327	0	1024	2764	108	851
3583	0	1024	2966	112	849
3839	0	1024	3177	119	846
4095	0	1024	3391	129	860
0	256	1024	56	230	814
256	256	1024	282	232	826
512	256	1024	515	246	833
768	256	1024	729	255	826
1024	256	1024	942	263	829
1280	256	1024	1156	268	837
1536	256	1024	1369	268	837
1792	256	1024	1564	277	840
2048	256	1024	1772	289	842
2303	256	1024	1981	299	844
2559	256	1024	2201	311	843
2815	256	1024	2420	326	849
3071	256	1024	2615	338	855
3327	256	1024	2809	331	858
3583	256	1024	3016	337	869
3839	256	1024	3224	345	865
4095	256	1024	3438	357	863
0	512	1024	106	461	825
256	512	1024	331	467	839
512	512	1024	555	473	847
768	512	1024	768	484	848
1024	512	1024	985	495	842
1280	512	1024	1204	501	850
1536	512	1024	1414	502	855
1792	512	1024	1608	508	845
2048	512	1024	1810	517	848
2303	512	1024	2020	527	849
2559	512	1024	2251	540	858
2815	512	1024	2466	550	856
3071	512	1024	2659	556	859
3327	512	1024	2859	554	855
3583	512	1024	3066	559	865
3839	512	1024	3272	566	880
4095	512	1024	3488	580	891
0	768	1024	148	682	849
256	768	1024	375	688	848
512	768	1024	596	694	862
768	768	1024	806	702	855
1024	768	1024	1019	712	857
1280	768	1024	1241	719	858
1536	768	1024	1449	724	868
1792	768	1024	1645	729	865
2048	768	1024	1851	736	855
2303	768	1024	2057	744	877
2559	768	1024	2303	756	869
2815	768	1024	2508	766	877
3071	768	1024	2702	770	888
3327	768	1024	2902	770	890
3583	768	1024	3105	772	881
3839	768	1024	3313	781	892
4095	768	1024	3532	796	901
0	1024	1024	191	902	865
256	1024	1024	418	906	872
512	1024	1024	639	913	869
768	1024	1024	850	922	870
1024	1024	1024	1062	929	874
1280	1024	1024	1284	939	877
1536	1024	1024	1483	944	885
1792	1024	1024	1686	948	879
2048	1024	1024	1893	955	874
2303	1024	1024	2107	966	883
2559	1024	1024	2349	977	895
2815	1024	1024	2543	987	886
3071	1024	1024	2740	991	894
3327	1024	1024	2940	992	900
3583	1024	1024	3145	995	903
3839	1024	1024	3354	1003	902
4095	1024	1024	3570	1018	908
0	1280	1024	238	1126	873
256	1280	1024	465	1126	881
512	1280	1024	683	1133	883
768	1280	1024	897	1144	879
1024	1280	1024	1112	1153	880
1280	1280	1024	1331	1163	894
1536	1280	1024	1525	1167	895
1792	1280	1024	1728	1169	898
2048	1280	1024	1936	1175	893
2303	1280	1024	2156	1185	893
2559	1280	1024	2387	1197	906
2815	1280	1024	2581	1207	911
3071	1280	1024	2778	1209	906
3327	1280	1024	2981	1212	911
3583	1280	1024	3189	1215	914
3839	1280	1024	3398	1223	916
4095	1280	1024	3614	1236	917
0	1536	1024	285	1343	889
256	1536	1024	509	1345	893
512	1536	1024	721	1347	892
768	1536	1024	933	1354	894
1024	1536	1024	1154	1366	896
1280	1536	1024	1374	1375	899
1536	1536	1024	1566	1378	912
1792	1536	1024	1769	1383	909
2048	1536	1024	1975	1386	911
2303	1536	1024	2203	1397	915
2559	1536	1024	2430	1409	916
2815	1536	1024	2625	1417	920
3071	1536	1024	2816	1418	925
3327	1536	1024	3022	1421	926
3583	1536	1024	3230	1425	928
3839	1536	1024	3445	1433	929
4095	1536	1024	3657	1444	930
0	1792	1024	323	1546	901
256	1792	1024	555	1557	911
512	1792	1024	759	1553	900
768	1792	1024	970	1558	908
1024	1792	1024	1187	1565	918
1280	1792	1024	1399	1574	920
1536	1792	1024	1597	1583	917
1792	1792	1024	1809	1585	924
2048	1792	1024	2014	1592	933
2303	1792	1024	2249	1599	924
2559	1792	1024	2467	1609	926
2815	1792	1024	2662	1617	937
3071	1792	1024	2860	1621	942
3327	1792	1024	3059	1627	939
3583	1792	1024	3267	1625	941
3839	1792	1024	3482	1635	943
4095	1792	1024	3693	1644	940
0	2048	1024	371	1749	914
256	2048	1024	593	1754	922
512	2048	1024	806	1762	912
768	2048	1024	1021	1769	920
1024	2048	1024	1237	1776	936
1280	2048	1024	1441	1784	935
1536	2048	1024	1641	1792	926
1792	2048	1024	1849	1799	936
2048	2048	1024	2064	1804	952
2303	2048	1024	2298	1816	947
2559	2048	1024	2498	1822	950
2815	2048	1024	2694	1826	954
3071	2048	1024	2896	1834	954
3327	2048	1024	3104	1843	957
3583	2048	1024	3310	1847	957
3839	2048	1024	3524	1854	961
4095	2048	1024	3727	1857	961
0	2303	1024	417	1962	932
256	2303	1024	632	1965	941
512	2303	1024	843	1971	939
768	2303	1024	1056	1979	931
1024	2303	1024	1280	1988	948
1280	2303	1024	1482	2000	963
1536	2303	1024	1683	2010	950
1792	2303	1024	1889	2016	948
2048	2303	1024	2104	2020	961
2303	2303	1024	2344	2032	974
2559	2303	1024	2539	2040	964
2815	2303	1024	2731	2042	966
3071	2303	1024	2931	2048	973
3327	2303	1024	3138	2059	975
3583	2303	1024	3354	2071	975
3839	2303	1024	3572	2078	978
4095	2303	1024	3769	2078	984
0	2559	1024	464	2193	947
256	2559	1024	676	2198	949
512	2559	1024	886	2203	949
768	2559	1024	1102	2211	949
1024	2559	1024	1328	2222	968
1280	2559	1024	1523	2233	979
1536	2559	1024	1727	2242	974
1792	2559	1024	1931	2249	962
2048	2559	1024	2154	2258	973
2303	2559	1024	2387	2271	987
2559	2559	1024	2581	2278	975
2815	2559	1024	2771	2275	979
3071	2559	1024	2974	2280	986
3327	2559	1024	3187	2292	985
3583	2559	1024	3402	2304	987
3839	2559	1024	3620	2312	991
4095	2559	1024	3812	2307	995
0	2815	1024	514	2417	958
256	2815	1024	719	2422	961
512	2815	1024	927	2427	955
768	2815	1024	1147	2432	958
1024	2815	1024	1364	2440	973
1280	2815	1024	1565	2450	989
1536	2815	1024	1769	2457	993
1792	2815	1024	1972	2466	975
2048	2815	1024	2202	2477	983
2303	2815	1024	2426	2488	998
2559	2815	1024	2621	2492	993
2815	2815	1024	2813	2489	990
3071	2815	1024	3016	2496	993
3327	2815	1024	3225	2505	995
3583	2815	1024	3445	2519	998
3839	2815	1024	3659	2528	1000
4095	2815	1024	3857	2525	1003
0	3071	1024	560	2626	964
256	3071	1024	762	2632	968
512	3071	1024	971	2637	972
768	3071	1024	1188	2641	968
1024	3071	1024	1403	2646	975
1280	3071	1024	1605	2655	990
1536	3071	1024	1809	2663	993
1792	3071	1024	2017	2672	1001
2048	3071	1024	2252	2685	991
2303	3071	1024	2464	2692	1003
2559	3071	1024	2661	2694	1010
2815	3071	1024	2857	2696	1006
3071	3071	1024	3056	2702	1005
3327	3071	1024	3266	2711	1007
3583	3071	1024	3487	2726	1011
3839	3071	1024	3700	2735	1014
4095	3071	1024	3902	2737	1017
0	3327	1024	599	2835	979
256	3327	1024	808	2845	976
512	3327	1024	1012	2849	980
768	3327	1024	1234	2854	992
1024	3327	1024	1442	2860	988
1280	3327	1024	1644	2868	991
1536	3327	1024	1849	2876	1001
1792	3327	1024	2063	2884	1009
2048	3327	1024	2303	2897	1009
2303	3327	1024	2506	2899	1008
2559	3327	1024	2702	2902	1013
2815	3327	1024	2903	2907	1023
3071	3327	1024	3107	2914	1020
3327	3327	1024	3319	2924	1020
3583	3327	1024	3537	2938	1024
3839	3327	1024	3747	2947	1034
4095	3327	1024	3945	2951	1027
0	3583	1024	640	3049	996
256	3583	1024	848	3058	988
512	3583	1024	1053	3063	992
768	3583	1024	1280	3067	1000
1024	3583	1024	1482	3074	1010
1280	3583	1024	1686	3082	1004
1536	3583	1024	1891	3089	1008
1792	3583	1024	2104	3099	1012
2048	3583	1024	2347	3113	1010
2303	3583	1024	2542	3119	1013
2559	3583	1024	2736	3114	1022
2815	3583	1024	2934	3114	1029
3071	3583	1024	3143	3123	1034
3327	3583	1024	3361	3138	1036
3583	3583	1024	3586	3155	1039
3839	3583	1024	3782	3158	1041
4095	3583	1024	3976	3161	1054
0	3839	1024	685	3266	1011
256	3839	1024	892	3275	1007
512	3839	1024	1103	3282	1006
768	3839	1024	1325	3287	1017
1024	3839	1024	1523	3289	1023
1280	3839	1024	1729	3301	1020
1536	3839	1024	1935	3311	1016
1792	3839	1024	2154	3321	1025
2048	3839	1024	2377	3335	1029
2303	3839	1024	2580	3349	1031
2559	3839	1024	2774	3343	1036
2815	3839	1024	2970	3345	1040
3071	3839	1024	3175	3353	1046
3327	3839	1024	3392	3367	1059
3583	3839	1024	3614	3382	1054
3839	3839	1024	3818	3381	1053
4095	3839	1024	4015	3383	1069
0	4095	1024	730	3480	1018
256	4095	1024	940	3488	1025
512	4095	1024	1158	3497	1026
768	4095	1024	1372	3503	1030
1024	4095	1024	1575	3504	1032
1280	4095	1024	1775	3509	1036
1536	4095	1024	1988	3520	1029
1792	4095	1024	2209	3533	1038
2048	4095	1024	2425	3545	1042
2303	4095	1024	2622	3554	1044
2559	4095	1024	2812	3554	1049
2815	4095	1024	3019	3557	1054
3071	4095	1024	3230	3564	1059
3327	4095	1024	3447	3576	1073
3583	4095	1024	3661	3586	1067
3839	4095	1024	3863	3587	1067
4095	4095	1024	4061	3590	1077
0	0	1280	16	8	996
256	0	1280	240	15	1006
512	0	1280	466	22	1023
768	0	1280	680	29	1011
1024	0	1280	889	37	1012
1280	0	1280	1110	44	1024
1536	0	1280	1334	49	1030
1792	0	1280	1529	58	1030
2048	0	1280	1726	66	1030
2303	0	1280	1930	72	1033
2559	0	1280	2150	84	1035
2815	0	1280	2388	100	1038
3071	0	1280	2579	110	1042
3327	0	1280	2771	108	1047
3583	0	1280	2975	112	1051
3839	0	1280	3186	120	1052
4095	0	1280	3398	130	1059
0	256	1280	61	232	1010
256	256	1280	291	238	1024
512	256	1280	516	249	1036
768	256	1280	727	256	1022
1024	256	1280	938	264	1029
1280	256	1280	1154	269	1039
1536	256	1280	1373	272	1040
1792	256	1280	1573	284	1044
2048	256	1280	1774	292	1042
2303	256	1280	1981	301	1045
2559	256	1280	2205	315	1048
2815	256	1280	2428	332	1051
3071	256	1280	2617	340	1054
3327	256	1280	2809	338	1059
3583	256	1280	3013	340	1069
3839	256	1280	3221	346	1069
4095	256	1280	3440	360	1067
0	512	1280	110	463	1025
256	512	1280	337	469	1036
512	512	1280	565	471	1046
768	512	1280	778	485	1050
1024	512	1280	992	494	1040
1280	512	1280	1211	500	1052
1536	512	1280	1421	504	1056
1792	512	1280	1614	506	1047
2048	512	1280	1818	514	1050
2303	512	1280	2030	527	1053
2559	512	1280	2257	542	1060
2815	512	1280	2467	554	1058
3071	512	1280	2657	562	1064
3327	512	1280	2857	566	1071
3583	512	1280	3061	564	1075
3839	512	1280	3271	571	1088
4095	512	1280	3489	584	1086
0	768	1280	153	685	1054
256	768	1280	380	689	1043
512	768	1280	602	693	1060
768	768	1280	809	702	1055
1024	768	1280	1023	712	1060
1280	768	1280	1247	723	1066
1536	768	1280	1454	727	1070
1792	768	1280	1650	728	1067
2048	768	1280	1858	735	1058
2303	768	1280	2062	744	1062
2559	768	1280	2305	758	1070
2815	768	1280	2507	769	1077
3071	768	1280	2699	775	1073
3327	768	1280	2899	777	1073
3583	768	1280	3106	778	1079
3839	768	1280	3318	787	1089
4095	768	1280	3534	799	1101
0	1024	1280	196	906	1070
256	1024	1280	423	910	1075
512	1024	1280	641	917	1072
768	1024	1280	846	923	1071
1024	1024	1280	1056	932	1077
1280	1024	1280	1286	944	1086
1536	1024	1280	1487	949	1080
1792	1024	1280	1690	954	1083
2048	1024	1280	1895	960	1085
2303	1024	1280	2104	967	1079
2559	1024	1280	2351	975	1098
2815	1024	1280	2550	988	1084
3071	1024	1280	2744	993	1090
3327	1024	1280	2945	995	1104
3583	1024	1280	3152	999	1107
3839	1024	1280	3360	1003	1095
4095	1024	1280	3577	1016	1108
0	1280	1280	242	1127	1079
256	1280	1280	470	1132	1086
512	1280	1280	686	1137	1103
768	1280	1280	898	1144	1088
1024	1280	1280	1113	1154	1092
1280	1280	1280	1335	1161	1094
1536	1280	1280	1528	1170	1093
1792	1280	1280	1733	1175	1101
2048	1280	1280	1940	1179	1092
2303	1280	1280	2159	1184	1093
2559	1280	1280	2394	1194	1113
2815	1280	1280	2593	1205	1116
3071	1280	1280	2784	1209	1104
3327	1280	1280	2987	1215	1110
3583	1280	1280	3195	1217	1115
3839	1280	1280	3404	1221	1117
4095	1280	1280	3622	1234	1121
0	1536	1280	291	1341	1088
256	1536	1280	519	1346	1094
512	1536	1280	730	1346	1092
768	1536	1280	944	1354	1093
1024	1536	1280	1166	1365	1095
1280	1536	1280	1381	1372	1100
1536	1536	1280	1573	1380	1110
1792	1536	1280	1778	1385	1108
2048	1536	1280	1984	1385	1114
2303	1536	1280	2211	1396	1115
2559	1536	1280	2436	1409	1115
2815	1536	1280	2626	1416	1123
3071	1536	1280	2816	1419	1128
3327	1536	1280	3024	1425	1128
3583	1536	1280	3234	1429	1131
3839	1536	1280	3450	1435	1132
4095	1536	1280	3659	1445	1131
0	1792	1280	333	1550	1102
256	1792	1280	560	1556	1111
512	1792	1280	761	1554	1106
768	1792	1280	969	1558	1107
1024	1792	1280	1187	1565	1118
1280	1792	1280	1404	1577	1122
1536	1792	1280	1608	1588	1115
1792	1792	1280	1813	1588	1123
2048	1792	1280	2015	1594	1134
2303	1792	1280	2253	1605	1122
2559	1792	1280	2469	1615	1126
2815	1792	1280	2661	1620	1140
3071	1792	1280	2859	1622	1146
3327	1792	1280	3058	1627	1137
3583	1792	1280	3268	1629	1143
3839	1792	1280	3486	1640	1147
4095	1792	1280	3696	1647	1144
0	2048	1280	373	1753	1115
256	2048	1280	593	1763	1124
512	2048	1280	808	1775	1119
768	2048	1280	1013	1772	1120
1024	2048	1280	1234	1778	1134
1280	2048	1280	1441	1786	1135
1536	2048	1280	1641	1795	1129
1792	2048	1280	1849	1803	1138
2048	2048	1280	2061	1806	1150
2303	2048	1280	2301	1819	1149
2559	2048	1280	2508	1823	1150
2815	2048	1280	2707	1829	1155
3071	2048	1280	2905	1835	1157
3327	2048	1280	3109	1842	1160
3583	2048	1280	3314	1849	1158
3839	2048	1280	3531	1854	1164
4095	2048	1280	3736	1857	1162
0	2303	1280	422	1964	1134
256	2303	1280	639	1970	1142
512	2303	1280	849	1977	1142
768	2303	1280	1059	1984	1133
1024	2303	1280	1287	1991	1150
1280	2303	1280	1486	1998	1161
1536	2303	1280	1688	2007	1151
1792	2303	1280	1895	2015	1148
2048	2303	1280	2107	2021	1160
2303	2303	1280	2351	2034	1173
2559	2303	1280	2545	2042	1162
2815	2303	1280	2737	2042	1167
3071	2303	1280	2938	2048	1175
3327	2303	1280	3148	2060	1178
3583	2303	1280	3362	2072	1180
3839	2303	1280	3577	2079	1180
4095	2303	1280	3775	2077	1183
0	2559	1280	467	2194	1150
256	2559	1280	680	2202	1152
512	2559	1280	890	2210	1152
768	2559	1280	1106	2220	1154
1024	2559	1280	1328	2226	1167
1280	2559	1280	1522	2233	1179
1536	2559	1280	1728	2241	1174
1792	2559	1280	1933	2250	1163
2048	2559	1280	2157	2261	1173
2303	2559	1280	2391	2273	1186
2559	2559	1280	2584	2280	1177
2815	2559	1280	2780	2276	1179
3071	2559	1280	2984	2282	1191
3327	2559	1280	3195	2292	1193
3583	2559	1280	3408	2303	1191
3839	2559	1280	3623	2313	1192
4095	2559	1280	3819	2305	1196
0	2815	1280	515	2416	1161
256	2815	1280	724	2425	1163
512	2815	1280	932	2434	1159
768	2815	1280	1149	2438	1163
1024	2815	1280	1364	2442	1175
1280	2815	1280	1566	2452	1192
1536	2815	1280	1770	2458	1193
1792	2815	1280	1978	2467	1179
2048	2815	1280	2208	2480	1183
2303	2815	1280	2432	2491	1198
2559	2815	1280	2627	2494	1196
2815	2815	1280	2822	2492	1194
3071	2815	1280	3024	2496	1199
3327	2815	1280	3232	2504	1200
3583	2815	1280	3451	2518	1201
3839	2815	1280	3664	2526	1204
4095	2815	1280	3864	2523	1207
0	3071	1280	564	2624	1167
256	3071	1280	772	2634	1172
512	3071	1280	976	2640	1175
768	3071	1280	1192	2644	1173
1024	3071	1280	1407	2648	1180
1280	3071	1280	1609	2656	1193
1536	3071	1280	1816	2665	1196
1792	3071	1280	2023	2672	1199
2048	3071	1280	2257	2686	1193
2303	3071	1280	2471	2696	1208
2559	3071	1280	2668	2700	1211
2815	3071	1280	2861	2699	1208
3071	3071	1280	3061	2700	1204
3327	3071	1280	3272	2710	1212
3583	3071	1280	3492	2725	1214
3839	3071	1280	3705	2734	1217
4095	3071	1280	3907	2737	1219
0	3327	1280	606	2836	1183
256	3327	1280	819	2845	1180
512	3327	1280	1018	2853	1183
768	3327	1280	1237	2857	1189
1024	3327	1280	1445	2861	1189
1280	3327	1280	1650	2867	1196
1536	3327	1280	1859	2877	1206
1792	3327	1280	2067	2886	1209
2048	3327	1280	2301	2899	1207
2303	3327	1280	2507	2909	1213
2559	3327	1280	2705	2911	1223
2815	3327	1280	2906	2912	1222
3071	3327	1280	3109	2918	1220
3327	3327	1280	3314	2926	1222
3583	3327	1280	3531	2940	1227
3839	3327	1280	3743	2948	1230
4095	3327	1280	3946	2953	1232
0	3583	1280	642	3051	1197
256	3583	1280	852	3061	1192
512	3583	1280	1059	3070	1195
768	3583	1280	1277	3073	1205
1024	3583	1280	1480	3076	1207
1280	3583	1280	1685	3084	1203
1536	3583	1280	1892	3092	1213
1792	3583	1280	2106	3101	1219
2048	3583	1280	2348	3114	1213
2303	3583	1280	2544	3122	1218
2559	3583	1280	2741	3116	1230
2815	3583	1280	2940	3118	1239
3071	3583	1280	3148	3129	1238
3327	3583	1280	3360	3139	1239
3583	3583	1280	3581	3155	1242
3839	3583	1280	3783	3159	1242
4095	3583	1280	3982	3168	1249
0	3839	1280	683	3269	1211
256	3839	1280	892	3278	1208
512	3839	1280	1104	3288	1210
768	3839	1280	1317	3293	1218
1024	3839	1280	1521	3297	1230
1280	3839	1280	1729	3306	1219
1536	3839	1280	1935	3314	1217
1792	3839	1280	2160	3323	1226
2048	3839	1280	2390	3336	1227
2303	3839	1280	2594	3346	1232
2559	3839	1280	2782	3344	1239
2815	3839	1280	2980	3344	1246
3071	3839	1280	3187	3348	1258
3327	3839	1280	3405	3360	1257
3583	3839	1280	3628	3377	1256
3839	3839	1280	3832	3381	1256
4095	3839	1280	4024	3385	1262
0	4095	1280	735	3484	1226
256	4095	1280	943	3491	1227
512	4095	1280	1155	3499	1220
768	4095	1280	1366	3505	1228
1024	4095	1280	1572	3509	1237
1280	4095	1280	1777	3511	1247
1536	4095	1280	1988	3522	1231
1792	4095	1280	2211	3535	1236
2048	4095	1280	2427	3546	1246
2303	4095	1280	2624	3555	1242
2559	4095	1280	2821	3561	1252
2815	4095	1280	3026	3559	1258
3071	4095	1280	3231	3564	1264
3327	4095	1280	3444	3575	1277
3583	4095	1280	3659	3589	1269
3839	4095	1280	3866	3595	1271
4095	4095	1280	4066	3594	1276
0	0	1536	19	10	1194
256	0	1536	248	18	1208
512	0	1536	471	24	1228
768	0	1536	688	31	1212
1024	0	1536	901	39	1208
1280	0	1536	1119	46	1228
1536	0	1536	1343	54	1240
1792	0	1536	1539	63	1230
2048	0	1536	1735	69	1231
2303	0	1536	1940	75	1237
2559	0	1536	2162	85	1240
2815	0	1536	2396	100	1244
3071	0	1536	2585	108	1247
3327	0	1536	2779	109	1255
3583	0	1536	2981	112	1259
3839	0	1536	3191	119	1258
4095	0	1536	3405	131	1261
0	256	1536	64	235	1209
256	256	1536	292	243	1225
512	256	1536	518	250	1240
768	256	1536	729	257	1225
1024	256	1536	936	265	1227
1280	256	1536	1151	275	1245
1536	256	1536	1377	287	1241
1792	256	1536	1572	294	1246
2048	256	1536	1778	297	1246
2303	256	1536	1981	304	1251
2559	256	1536	2207	315	1254
2815	256	1536	2436	330	1258
3071	256	1536	2625	339	1260
3327	256	1536	2819	340	1264
3583	256	1536	3021	338	1269
3839	256	1536	3231	346	1274
4095	256	1536	3450	360	1275
0	512	1536	113	465	1227
256	512	1536	341	473	1236
512	512	1536	575	478	1250
768	512	1536	780	488	1254
1024	512	1536	989	495	1241
1280	512	1536	1208	503	1258
1536	512	1536	1421	509	1262
1792	512	1536	1617	510	1259
2048	512	1536	1830	521	1262
2303	512	1536	2030	530	1262
2559	512	1536	2255	544	1267
2815	512	1536	2470	558	1270
3071	512	1536	2664	567	1273
3327	512	1536	2860	569	1276
3583	512	1536	3059	570	1282
3839	512	1536	3270	575	1292
4095	512	1536	3488	586	1290
0	768	1536	159	686	1259
256	768	1536	389	692	1246
512	768	1536	610	697	1261
768	768	1536	815	699	1260
1024	768	1536	1035	712	1273
1280	768	1536	1257	722	1275
1536	768	1536	1463	727	1277
1792	768	1536	1660	730	1275
2048	768	1536	1866	734	1265
2303	768	1536	2068	741	1269
2559	768	1536	2305	761	1278
2815	768	1536	2510	774	1286
