1024	1024	768	1011	876	613
1280	1024	768	1221	882	615
1536	1024	768	1423	889	618
1792	1024	768	1625	896	622
2048	1024	768	1830	902	625
2303	1024	768	2034	910	628
2559	1024	768	2237	916	631
2815	1024	768	2452	924	634
3071	1024	768	2663	931	638
3327	1024	768	2868	938	640
3583	1024	768	3071	945	645
3839	1024	768	3260	952	648
4095	1024	768	3471	960	650
0	1280	768	248	1067	619
256	1280	768	448	1073	618
512	1280	768	653	1080	621
768	1280	768	856	1087	624
1024	1280	768	1061	1094	628
1280	1280	768	1271	1101	631
1536	1280	768	1471	1106	633
1792	1280	768	1673	1113	637
2048	1280	768	1878	1121	640
2303	1280	768	2082	1128	643
2559	1280	768	2287	1136	646
2815	1280	768	2506	1145	649
3071	1280	768	2713	1152	653
3327	1280	768	2916	1157	656
3583	1280	768	3116	1163	659
3839	1280	768	3304	1169	663
4095	1280	768	3523	1176	666
0	1536	768	296	1275	631
256	1536	768	495	1281	634
512	1536	768	701	1288	636
768	1536	768	905	1294	639
1024	1536	768	1111	1300	642
1280	1536	768	1319	1307	645
1536	1536	768	1519	1314	648
1792	1536	768	1722	1319	652
2048	1536	768	1927	1324	655
2303	1536	768	2130	1331	658
2559	1536	768	2338	1339	662
2815	1536	768	2555	1345	664
3071	1536	768	2761	1353	667
3327	1536	768	2964	1360	671
3583	1536	768	3160	1366	675
3839	1536	768	3356	1373	677
4095	1536	768	3575	1379	681
0	1792	768	343	1484	646
256	1792	768	544	1491	649
512	1792	768	750	1498	652
768	1792	768	953	1504	655
1024	1792	768	1161	1510	658
1280	1792	768	1366	1517	661
1536	1792	768	1567	1524	664
1792	1792	768	1770	1530	667
2048	1792	768	1976	1537	670
2303	1792	768	2179	1543	674
2559	1792	768	2390	1551	676
2815	1792	768	2605	1558	680
3071	1792	768	2810	1565	683
3327	1792	768	3013	1573	686
3583	1792	768	3205	1579	690
3839	1792	768	3408	1584	693
4095	1792	768	3624	1591	695
0	2048	768	391	1696	661
256	2048	768	593	1703	664
512	2048	768	798	1709	667
768	2048	768	1002	1716	670
1024	2048	768	1211	1722	673
1280	2048	768	1413	1728	676
1536	2048	768	1616	1735	679
1792	2048	768	1819	1741	682
2048	2048	768	2025	1747	685
2303	2048	768	2228	1754	689
2559	2048	768	2441	1762	692
2815	2048	768	2653	1768	694
3071	2048	768	2857	1776	698
3327	2048	768	3060	1783	701
3583	2048	768	3249	1790	704
3839	2048	768	3459	1795	708
4095	2048	768	3673	1802	710
0	2303	768	439	1906	676
256	2303	768	643	1913	679
512	2303	768	847	1918	682
768	2303	768	1052	1924	685
1024	2303	768	1261	1931	688
1280	2303	768	1462	1938	691
1536	2303	768	1665	1943	694
1792	2303	768	1869	1949	697
2048	2303	768	2073	1956	701
2303	2303	768	2277	1962	703
2559	2303	768	2493	1970	707
2815	2303	768	2701	1977	710
3071	2303	768	2906	1984	712
3327	2303	768	3106	1991	716
3583	2303	768	3294	1997	719
3839	2303	768	3513	2003	721
4095	2303	768	3723	2010	725
0	2559	768	487	2121	690
256	2559	768	691	2127	694
512	2559	768	895	2134	697
768	2559	768	1102	2140	700
1024	2559	768	1309	2148	702
1280	2559	768	1509	2155	706
1536	2559	768	1713	2160	709
1792	2559	768	1917	2168	711
2048	2559	768	2121	2174	716
2303	2559	768	2327	2181	719
2559	2559	768	2544	2189	720
2815	2559	768	2749	2197	725
3071	2559	768	2953	2204	728
3327	2559	768	3149	2211	730
3583	2559	768	3344	2219	734
3839	2559	768	3565	2227	737
4095	2559	768	3772	2235	739
0	2815	768	535	2341	706
256	2815	768	740	2348	709
512	2815	768	943	2353	711
768	2815	768	1151	2359	715
1024	2815	768	1356	2366	718
1280	2815	768	1557	2372	720
1536	2815	768	1761	2378	724
1792	2815	768	1966	2385	727
2048	2815	768	2169	2391	730
2303	2815	768	2378	2398	734
2559	2815	768	2593	2405	737
2815	2815	768	2798	2411	739
3071	2815	768	3001	2418	743
3327	2815	768	3194	2424	746
3583	2815	768	3397	2431	749
3839	2815	768	3615	2439	752
4095	2815	768	3820	2446	755
0	3071	768	585	2551	720
256	3071	768	789	2557	724
512	3071	768	992	2563	727
768	3071	768	1201	2569	730
1024	3071	768	1405	2576	733
1280	3071	768	1606	2581	736
1536	3071	768	1809	2587	739
1792	3071	768	2015	2593	742
2048	3071	768	2218	2600	745
2303	3071	768	2430	2608	748
2559	3071	768	2642	2615	752
2815	3071	768	2846	2621	755
3071	3071	768	3050	2628	758
3327	3071	768	3239	2634	761
3583	3071	768	3448	2641	764
3839	3071	768	3663	2648	767
4095	3071	768	3871	2654	770
0	3327	768	634	2759	736
256	3327	768	837	2763	739
512	3327	768	1041	2770	742
768	3327	768	1250	2776	745
1024	3327	768	1452	2781	748
1280	3327	768	1654	2786	751
1536	3327	768	1858	2792	754
1792	3327	768	2063	2798	757
2048	3327	768	2266	2804	760
2303	3327	768	2482	2812	763
2559	3327	768	2690	2819	767
2815	3327	768	2894	2825	770
3071	3327	768	3096	2831	773
3327	3327	768	3284	2836	776
3583	3327	768	3500	2843	779
3839	3327	768	3712	2850	782
4095	3327	768	3924	2856	785
0	3583	768	682	2954	751
256	3583	768	886	2961	754
512	3583	768	1091	2968	757
768	3583	768	1299	2974	760
1024	3583	768	1500	2981	763
1280	3583	768	1702	2989	766
1536	3583	768	1907	2996	769
1792	3583	768	2111	3004	772
2048	3583	768	2317	3012	775
2303	3583	768	2534	3021	778
2559	3583	768	2739	3027	782
2815	3583	768	2942	3033	785
3071	3583	768	3140	3039	788
3327	3583	768	3334	3046	791
3583	3583	768	3553	3054	794
3839	3583	768	3761	3062	797
4095	3583	768	3977	3070	800
0	3839	768	729	3184	766
256	3839	768	934	3190	769
512	3839	768	1141	3196	772
768	3839	768	1346	3202	775
1024	3839	768	1548	3210	778
1280	3839	768	1751	3217	781
1536	3839	768	1955	3222	784
1792	3839	768	2159	3229	787
2048	3839	768	2368	3236	790
2303	3839	768	2583	3243	793
2559	3839	768	2787	3250	797
2815	3839	768	2990	3256	800
3071	3839	768	3185	3262	803
3327	3839	768	3386	3269	806
3583	3839	768	3603	3275	808
3839	3839	768	3809	3283	812
4095	3839	768	4029	3290	815
0	4095	768	778	3396	781
256	4095	768	982	3402	784
512	4095	768	1190	3407	787
768	4095	768	1394	3414	790
1024	4095	768	1596	3421	793
1280	4095	768	1799	3426	796
1536	4095	768	2004	3434	799
1792	4095	768	2207	3442	802
2048	4095	768	2419	3449	805
2303	4095	768	2631	3457	808
2559	4095	768	2835	3466	811
2815	4095	768	3037	3472	814
3071	4095	768	3229	3480	817
3327	4095	768	3437	3487	821
3583	4095	768	3651	3494	824
3839	4095	768	3858	3502	826
4095	4095	768	4080	3507	830
0	0	1024	7	7	739
256	0	1024	211	14	739
512	0	1024	412	21	742
768	0	1024	615	28	746
1024	0	1024	819	36	748
1280	0	1024	1023	42	751
1536	0	1024	1233	49	755
1792	0	1024	1435	56	757
2048	0	1024	1637	63	760
2303	0	1024	1841	70	764
2559	0	1024	2046	77	766
2815	0	1024	2250	85	769
3071	0	1024	2464	91	773
3327	0	1024	2674	98	776
3583	0	1024	2880	105	779
3839	0	1024	3083	112	782
4095	0	1024	3272	119	785
0	256	1024	55	222	755
256	256	1024	258	227	755
512	256	1024	457	234	755
768	256	1024	663	241	757
1024	256	1024	866	247	761
1280	256	1024	1071	254	764
1536	256	1024	1281	261	766
1792	256	1024	1481	268	770
2048	256	1024	1684	274	773
2303	256	1024	1889	281	776
2559	256	1024	2092	288	780
2815	256	1024	2298	295	782
3071	256	1024	2514	301	786
3327	256	1024	2722	308	789
3583	256	1024	2927	315	791
3839	256	1024	3126	322	795
4095	256	1024	3317	329	799
0	512	1024	104	431	768
256	512	1024	306	435	767
512	512	1024	506	442	771
768	512	1024	712	449	773
1024	512	1024	916	456	776
1280	512	1024	1122	462	779
1536	512	1024	1330	468	782
1792	512	1024	1529	475	785
2048	512	1024	1734	482	788
2303	512	1024	1938	489	791
2559	512	1024	2142	497	795
2815	512	1024	2350	502	798
3071	512	1024	2567	510	800
3327	512	1024	2771	517	804
3583	512	1024	2976	523	807
3839	512	1024	3171	530	809
4095	512	1024	3370	538	813
0	768	1024	153	640	783
256	768	1024	354	645	782
512	768	1024	555	652	785
768	768	1024	761	659	788
1024	768	1024	964	665	791
1280	768	1024	1172	672	794
1536	768	1024	1378	679	797
1792	768	1024	1578	685	800
2048	768	1024	1782	692	804
2303	768	1024	1987	700	806
2559	768	1024	2190	707	809
2815	768	1024	2401	713	813
3071	768	1024	2615	720	816
3327	768	1024	2820	727	818
3583	768	1024	3023	733	822
3839	768	1024	3216	740	825
4095	768	1024	3421	748	827
0	1024	1024	201	852	798
256	1024	1024	402	857	797
512	1024	1024	604	863	800
768	1024	1024	809	870	803
1024	1024	1024	1013	877	806
1280	1024	1024	1221	883	808
1536	1024	1024	1425	890	812
1792	1024	1024	1627	897	815
2048	1024	1024	1831	904	817
2303	1024	1024	2035	910	821
2559	1024	1024	2238	917	824
2815	1024	1024	2452	924	827
3071	1024	1024	2664	932	831
3327	1024	1024	2868	939	834
3583	1024	1024	3070	945	836
3839	1024	1024	3260	953	840
4095	1024	1024	3472	960	843
0	1280	1024	250	1069	812
256	1280	1024	449	1075	812
512	1280	1024	653	1082	815
768	1280	1024	858	1088	817
1024	1280	1024	1063	1095	821
1280	1280	1024	1272	1102	824
1536	1280	1024	1473	1109	826
1792	1280	1024	1675	1116	830
2048	1280	1024	1880	1123	833
2303	1280	1024	2084	1131	835
2559	1280	1024	2286	1136	839
2815	1280	1024	2504	1144	843
3071	1280	1024	2713	1151	845
3327	1280	1024	2917	1157	849
3583	1280	1024	3115	1163	852
3839	1280	1024	3305	1170	854
4095	1280	1024	3526	1177	858
0	1536	1024	298	1276	824
256	1536	1024	497	1282	826
512	1536	1024	701	1290	830
768	1536	1024	906	1295	833
1024	1536	1024	1113	1302	835
1280	1536	1024	1320	1309	839
1536	1536	1024	1521	1315	842
1792	1536	1024	1725	1323	844
2048	1536	1024	1929	1329	848
2303	1536	1024	2132	1334	851
2559	1536	1024	2338	1340	853
2815	1536	1024	2555	1347	857
3071	1536	1024	2762	1355	861
3327	1536	1024	2965	1361	863
3583	1536	1024	3161	1367	867
3839	1536	1024	3359	1375	870
4095	1536	1024	3578	1380	872
0	1792	1024	345	1485	839
256	1792	1024	546	1493	842
512	1792	1024	750	1499	844
768	1792	1024	954	1504	848
1024	1792	1024	1162	1511	851
1280	1792	1024	1367	1518	854
1536	1792	1024	1569	1525	858
1792	1792	1024	1772	1532	861
2048	1792	1024	1977	1537	863
2303	1792	1024	2179	1543	867
2559	1792	1024	2389	1550	870
2815	1792	1024	2603	1557	872
3071	1792	1024	2809	1565	876
3327	1792	1024	3012	1572	879
3583	1792	1024	3204	1579	881
3839	1792	1024	3410	1586	884
4095	1792	1024	3627	1593	888
0	2048	1024	393	1697	853
256	2048	1024	595	1703	857
512	2048	1024	799	1711	860
768	2048	1024	1003	1715	862
1024	2048	1024	1212	1723	866
1280	2048	1024	1415	1729	869
1536	2048	1024	1618	1736	871
1792	2048	1024	1821	1743	875
2048	2048	1024	2026	1749	878
2303	2048	1024	2228	1755	881
2559	2048	1024	2440	1761	884
2815	2048	1024	2652	1768	888
3071	2048	1024	2858	1776	890
3327	2048	1024	3062	1784	894
3583	2048	1024	3251	1791	897
3839	2048	1024	3463	1797	898
4095	2048	1024	3675	1804	902
0	2303	1024	440	1905	869
256	2303	1024	645	1913	871
512	2303	1024	848	1919	875
768	2303	1024	1052	1925	878
1024	2303	1024	1263	1932	881
1280	2303	1024	1464	1938	884
1536	2303	1024	1666	1945	887
1792	2303	1024	1871	1951	889
2048	2303	1024	2074	1958	893
2303	2303	1024	2276	1964	896
2559	2303	1024	2494	1971	898
2815	2303	1024	2702	1978	902
3071	2303	1024	2906	1985	905
3327	2303	1024	3107	1992	907
3583	2303	1024	3296	1999	911
3839	2303	1024	3514	2003	914
4095	2303	1024	3724	2011	916
0	2559	1024	488	2121	884
256	2559	1024	693	2129	887
512	2559	1024	897	2134	889
768	2559	1024	1102	2141	893
1024	2559	1024	1311	2149	896
1280	2559	1024	1511	2156	898
1536	2559	1024	1714	2163	902
1792	2559	1024	1919	2170	905
2048	2559	1024	2123	2176	907
2303	2559	1024	2327	2183	911
2559	2559	1024	2545	2190	914
2815	2559	1024	2750	2197	916
3071	2559	1024	2953	2205	920
3327	2559	1024	3151	2213	923
3583	2559	1024	3346	2220	924
3839	2559	1024	3566	2228	929
4095	2559	1024	3773	2236	931
0	2815	1024	536	2341	898
256	2815	1024	741	2347	902
512	2815	1024	945	2353	905
768	2815	1024	1152	2360	907
1024	2815	1024	1358	2367	911
1280	2815	1024	1559	2373	913
1536	2815	1024	1762	2379	916
1792	2815	1024	1968	2386	919
2048	2815	1024	2171	2392	922
2303	2815	1024	2379	2399	925
2559	2815	1024	2594	2405	928
2815	2815	1024	2798	2412	931
3071	2815	1024	3002	2419	934
3327	2815	1024	3196	2425	937
3583	2815	1024	3399	2432	940
3839	2815	1024	3616	2439	943
4095	2815	1024	3821	2445	946
0	3071	1024	585	2552	913
256	3071	1024	790	2558	916
512	3071	1024	994	2563	919
768	3071	1024	1202	2570	922
1024	3071	1024	1407	2577	925
1280	3071	1024	1608	2582	928
1536	3071	1024	1811	2587	931
1792	3071	1024	2017	2594	934
2048	3071	1024	2219	2601	937
2303	3071	1024	2431	2608	940
2559	3071	1024	2643	2615	943
2815	3071	1024	2847	2621	946
3071	3071	1024	3050	2629	949
3327	3071	1024	3241	2635	952
3583	3071	1024	3451	2642	955
3839	3071	1024	3664	2648	958
4095	3071	1024	3873	2654	960
0	3327	1024	635	2759	928
256	3327	1024	839	2764	931
512	3327	1024	1043	2771	934
768	3327	1024	1252	2775	937
1024	3327	1024	1454	2782	940
1280	3327	1024	1656	2787	943
1536	3327	1024	1860	2794	946
1792	3327	1024	2064	2801	949
2048	3327	1024	2268	2805	952
2303	3327	1024	2482	2812	955
2559	3327	1024	2691	2819	958
2815	3327	1024	2895	2825	960
3071	3327	1024	3095	2831	963
3327	3327	1024	3286	2838	967
3583	3327	1024	3502	2844	970
3839	3327	1024	3712	2850	972
4095	3327	1024	3925	2856	975
0	3583	1024	682	2954	943
256	3583	1024	887	2962	946
512	3583	1024	1093	2969	949
768	3583	1024	1300	2976	951
1024	3583	1024	1501	2984	955
1280	3583	1024	1705	2991	958
1536	3583	1024	1909	2999	960
1792	3583	1024	2112	3005	963
2048	3583	1024	2318	3012	966
2303	3583	1024	2534	3020	969
2559	3583	1024	2740	3028	972
2815	3583	1024	2943	3034	975
3071	3583	1024	3140	3041	978
3327	3583	1024	3336	3048	981
3583	3583	1024	3555	3055	984
3839	3583	1024	3761	3062	987
4095	3583	1024	3978	3070	990
0	3839	1024	731	3185	957
256	3839	1024	935	3192	960
512	3839	1024	1142	3198	963
768	3839	1024	1348	3205	966
1024	3839	1024	1549	3213	969
1280	3839	1024	1753	3219	972
1536	3839	1024	1957	3223	975
1792	3839	1024	2160	3229	978
2048	3839	1024	2370	3236	981
2303	3839	1024	2584	3241	984
2559	3839	1024	2789	3249	987
2815	3839	1024	2991	3257	990
3071	3839	1024	3185	3264	993
3327	3839	1024	3388	3269	996
3583	3839	1024	3604	3274	998
3839	3839	1024	3810	3284	1002
4095	3839	1024	4030	3290	1005
0	4095	1024	780	3399	972
256	4095	1024	983	3404	975
512	4095	1024	1192	3410	978
768	4095	1024	1395	3417	981
1024	4095	1024	1597	3424	984
1280	4095	1024	1801	3429	986
1536	4095	1024	2006	3438	989
1792	4095	1024	2208	3445	993
2048	4095	1024	2421	3451	995
2303	4095	1024	2632	3459	998
2559	4095	1024	2836	3466	1001
2815	4095	1024	3038	3473	1004
3071	4095	1024	3229	3479	1007
3327	4095	1024	3438	3486	1010
3583	4095	1024	3652	3493	1013
3839	4095	1024	3860	3502	1016
4095	4095	1024	4081	3509	1019
0	0	1280	9	9	932
256	0	1280	213	16	932
512	0	1280	413	23	934
768	0	1280	617	30	937
1024	0	1280	821	37	940
1280	0	1280	1025	44	942
1536	0	1280	1234	51	945
1792	0	1280	1437	58	949
2048	0	1280	1639	65	951
2303	0	1280	1843	72	955
2559	0	1280	2048	79	959
2815	0	1280	2251	86	961
3071	0	1280	2466	93	964
3327	0	1280	2676	100	967
3583	0	1280	2880	107	970
3839	0	1280	3084	114	974
4095	0	1280	3273	121	976
0	256	1280	57	225	949
256	256	1280	260	229	944
512	256	1280	459	236	948
768	256	1280	664	243	950
1024	256	1280	868	250	954
1280	256	1280	1073	255	957
1536	256	1280	1282	263	959
1792	256	1280	1483	270	962
2048	256	1280	1687	277	965
2303	256	1280	1891	284	968
2559	256	1280	2095	290	971
2815	256	1280	2299	297	974
3071	256	1280	2517	303	976
3327	256	1280	2723	310	980
3583	256	1280	2927	317	983
3839	256	1280	3127	324	986
4095	256	1280	3319	331	990
0	512	1280	105	433	961
256	512	1280	308	437	959
512	512	1280	508	443	963
768	512	1280	713	450	966
1024	512	1280	918	457	967
1280	512	1280	1124	464	971
1536	512	1280	1330	470	974
1792	512	1280	1531	477	976
2048	512	1280	1736	484	980
2303	512	1280	1941	491	983
2559	512	1280	2144	498	985
2815	512	1280	2351	506	989
3071	512	1280	2568	512	992
3327	512	1280	2773	518	994
3583	512	1280	2976	525	998
3839	512	1280	3172	532	1001
4095	512	1280	3371	539	1003
0	768	1280	154	642	975
256	768	1280	356	647	974
512	768	1280	557	654	976
768	768	1280	762	661	980
1024	768	1280	966	667	983
1280	768	1280	1174	674	985
1536	768	1280	1379	681	989
1792	768	1280	1581	688	992
2048	768	1280	1784	694	994
2303	768	1280	1990	702	998
2559	768	1280	2192	708	1000
2815	768	1280	2402	715	1003
3071	768	1280	2617	722	1006
3327	768	1280	2821	729	1009
3583	768	1280	3023	735	1012
3839	768	1280	3217	742	1015
4095	768	1280	3422	749	1019
0	1024	1280	202	854	988
256	1024	1280	404	859	989
512	1024	1280	606	866	992
768	1024	1280	810	873	994
1024	1024	1280	1015	878	998
1280	1024	1280	1224	886	1000
1536	1024	1280	1426	893	1003
1792	1024	1280	1629	899	1006
2048	1024	1280	1833	906	1009
2303	1024	1280	2037	912	1012
2559	1024	1280	2239	919	1015
2815	1024	1280	2453	926	1018
3071	1024	1280	2664	934	1020
3327	1024	1280	2870	942	1024
3583	1024	1280	3071	948	1027
3839	1024	1280	3260	955	1029
4095	1024	1280	3474	963	1033
0	1280	1280	251	1071	1003
256	1280	1280	451	1077	1003
512	1280	1280	655	1084	1006
768	1280	1280	859	1091	1009
1024	1280	1280	1065	1096	1012
1280	1280	1280	1274	1104	1015
1536	1280	1280	1474	1112	1018
1792	1280	1280	1678	1119	1020
2048	1280	1280	1882	1126	1024
2303	1280	1280	2085	1133	1027
2559	1280	1280	2289	1139	1029
2815	1280	1280	2506	1145	1032
3071	1280	1280	2714	1153	1036
3327	1280	1280	2918	1160	1038
3583	1280	1280	3117	1166	1042
3839	1280	1280	3306	1173	1045
4095	1280	1280	3528	1179	1047
0	1536	1280	299	1278	1015
256	1536	1280	499	1285	1018
512	1536	1280	703	1291	1020
768	1536	1280	907	1297	1024
1024	1536	1280	1114	1304	1027
1280	1536	1280	1322	1311	1029
1536	1536	1280	1522	1317	1032
1792	1536	1280	1726	1323	1035
2048	1536	1280	1930	1330	1038
2303	1536	1280	2132	1336	1041
2559	1536	1280	2340	1341	1044
2815	1536	1280	2557	1349	1047
3071	1536	1280	2763	1356	1050
3327	1536	1280	2966	1362	1053
3583	1536	1280	3160	1368	1056
3839	1536	1280	3357	1375	1059
4095	1536	1280	3579	1382	1062
0	1792	1280	346	1487	1029
256	1792	1280	548	1493	1033
512	1792	1280	752	1501	1036
768	1792	1280	955	1506	1038
1024	1792	1280	1164	1513	1041
1280	1792	1280	1369	1520	1045
1536	1792	1280	1570	1527	1047
1792	1792	1280	1774	1533	1050
2048	1792	1280	1979	1540	1053
2303	1792	1280	2181	1546	1056
2559	1792	1280	2392	1553	1058
2815	1792	1280	2605	1559	1062
3071	1792	1280	2810	1567	1065
3327	1792	1280	3013	1574	1068
3583	1792	1280	3205	1580	1070
3839	1792	1280	3410	1587	1073
4095	1792	1280	3627	1593	1076
0	2048	1280	394	1699	1044
256	2048	1280	597	1705	1047
512	2048	1280	801	1711	1050
768	2048	1280	1004	1718	1053
1024	2048	1280	1214	1724	1056
1280	2048	1280	1417	1731	1059
1536	2048	1280	1619	1737	1062
1792	2048	1280	1823	1743	1065
2048	2048	1280	2028	1751	1067
2303	2048	1280	2229	1758	1070
2559	2048	1280	2443	1764	1073
2815	2048	1280	2654	1771	1076
3071	2048	1280	2858	1778	1079
3327	2048	1280	3062	1785	1082
3583	2048	1280	3251	1793	1085
3839	2048	1280	3463	1800	1088
4095	2048	1280	3677	1804	1091
0	2303	1280	442	1908	1059
256	2303	1280	646	1915	1062
512	2303	1280	850	1921	1065
768	2303	1280	1055	1927	1068
1024	2303	1280	1264	1933	1071
1280	2303	1280	1466	1940	1073
1536	2303	1280	1668	1946	1076
1792	2303	1280	1872	1953	1079
2048	2303	1280	2076	1960	1082
2303	2303	1280	2279	1967	1085
2559	2303	1280	2495	1974	1088
2815	2303	1280	2703	1979	1091
3071	2303	1280	2907	1986	1094
3327	2303	1280	3107	1994	1097
3583	2303	1280	3297	2002	1100
3839	2303	1280	3516	2007	1104
4095	2303	1280	3726	2013	1106
0	2559	1280	490	2123	1073
256	2559	1280	694	2132	1077
512	2559	1280	899	2138	1080
768	2559	1280	1105	2144	1082
1024	2559	1280	1312	2150	1085
1280	2559	1280	1513	2157	1088
1536	2559	1280	1716	2165	1091
1792	2559	1280	1920	2172	1094
2048	2559	1280	2125	2179	1097
2303	2559	1280	2330	2185	1100
2559	2559	1280	2547	2194	1103
2815	2559	1280	2752	2200	1106
3071	2559	1280	2955	2208	1109
3327	2559	1280	3151	2215	1112
3583	2559	1280	3347	2221	1115
3839	2559	1280	3567	2228	1118
4095	2559	1280	3773	2236	1121
0	2815	1280	538	2342	1088
256	2815	1280	742	2349	1091
512	2815	1280	947	2355	1094
768	2815	1280	1154	2363	1097
1024	2815	1280	1359	2369	1100
1280	2815	1280	1561	2375	1102
1536	2815	1280	1764	2382	1105
1792	2815	1280	1969	2388	1109
2048	2815	1280	2173	2394	1112
2303	2815	1280	2381	2400	1115
2559	2815	1280	2595	2407	1118
2815	2815	1280	2801	2415	1121
3071	2815	1280	3004	2423	1125
3327	2815	1280	3196	2429	1128
3583	2815	1280	3401	2435	1131
3839	2815	1280	3617	2440	1134
4095	2815	1280	3821	2446	1136
0	3071	1280	587	2553	1103
256	3071	1280	791	2559	1105
512	3071	1280	996	2565	1109
768	3071	1280	1204	2572	1112
1024	3071	1280	1408	2578	1115
1280	3071	1280	1610	2584	1118
1536	3071	1280	1813	2589	1120
1792	3071	1280	2018	2597	1124
2048	3071	1280	2222	2603	1127
2303	3071	1280	2433	2609	1130
2559	3071	1280	2644	2616	1133
2815	3071	1280	2849	2623	1136
3071	3071	1280	3052	2631	1140
3327	3071	1280	3242	2638	1143
3583	3071	1280	3452	2642	1146
3839	3071	1280	3664	2647	1149
4095	3071	1280	3873	2653	1151
0	3327	1280	637	2762	1118
256	3327	1280	840	2766	1120
512	3327	1280	1046	2773	1124
768	3327	1280	1254	2778	1127
1024	3327	1280	1455	2785	1130
1280	3327	1280	1658	2790	1133
1536	3327	1280	1862	2795	1136
1792	3327	1280	2066	2802	1140
2048	3327	1280	2270	2806	1142
2303	3327	1280	2485	2812	1145
2559	3327	1280	2692	2820	1149
2815	3327	1280	2897	2827	1152
3071	3327	1280	3097	2833	1155
3327	3327	1280	3286	2840	1159
3583	3327	1280	3504	2844	1162
3839	3327	1280	3713	2849	1164
4095	3327	1280	3925	2855	1167
0	3583	1280	684	2957	1133
256	3583	1280	888	2965	1136
512	3583	1280	1095	2972	1139
768	3583	1280	1302	2978	1142
1024	3583	1280	1503	2986	1146
1280	3583	1280	1707	2994	1149
1536	3583	1280	1911	3002	1152
1792	3583	1280	2114	3007	1155
2048	3583	1280	2319	3013	1158
2303	3583	1280	2536	3021	1161
2559	3583	1280	2741	3030	1164
2815	3583	1280	2945	3037	1168
3071	3583	1280	3141	3043	1171
3327	3583	1280	3336	3050	1174
3583	3583	1280	3556	3055	1177
3839	3583	1280	3762	3062	1179
4095	3583	1280	3978	3070	1183
0	3839	1280	733	3186	1148
256	3839	1280	937	3193	1152
512	3839	1280	1144	3200	1154
768	3839	1280	1350	3205	1157
1024	3839	1280	1551	3214	1160
1280	3839	1280	1754	3221	1163
1536	3839	1280	1959	3224	1166
1792	3839	1280	2162	3230	1170
2048	3839	1280	2371	3237	1173
2303	3839	1280	2586	3242	1176
2559	3839	1280	2790	3251	1179
2815	3839	1280	2993	3258	1183
3071	3839	1280	3186	3264	1186
3327	3839	1280	3388	3269	1188
3583	3839	1280	3605	3275	1192
3839	3839	1280	3811	3284	1195
4095	3839	1280	4030	3291	1197
0	4095	1280	782	3401	1164
256	4095	1280	985	3407	1167
512	4095	1280	1193	3412	1170
768	4095	1280	1397	3418	1173
1024	4095	1280	1599	3425	1176
1280	4095	1280	1802	3430	1179
1536	4095	1280	2007	3439	1182
1792	4095	1280	2210	3447	1186
2048	4095	1280	2422	3454	1188
2303	4095	1280	2634	3461	1192
2559	4095	1280	2837	3468	1195
2815	4095	1280	3040	3475	1197
3071	4095	1280	3230	3480	1201
3327	4095	1280	3438	3485	1204
3583	4095	1280	3653	3493	1206
3839	4095	1280	3861	3502	1211
4095	4095	1280	4082	3510	1214
0	0	1536	10	11	1124
256	0	1536	215	18	1122
512	0	1536	415	25	1125
768	0	1536	618	32	1127
1024	0	1536	823	39	1129
1280	0	1536	1027	46	1134
1536	0	1536	1236	53	1136
1792	0	1536	1438	60	1139
2048	0	1536	1640	67	1143
2303	0	1536	1844	74	1146
2559	0	1536	2050	81	1150
2815	0	1536	2253	88	1153
3071	0	1536	2468	95	1155
3327	0	1536	2678	101	1159
3583	0	1536	2882	109	1162
3839	0	1536	3084	116	1165
4095	0	1536	3274	123	1169
0	256	1536	58	227	1139
256	256	1536	262	231	1135
512	256	1536	461	238	1139
768	256	1536	665	245	1142
1024	256	1536	870	252	1145
1280	256	1536	1075	258	1149
1536	256	1536	1284	264	1152
1792	256	1536	1484	271	1153
2048	256	1536	1689	279	1158
2303	256	1536	1892	286	1161
2559	256	1536	2097	292	1163
2815	256	1536	2301	299	1167
3071	256	1536	2518	305	1170
3327	256	1536	2726	312	1172
3583	256	1536	2929	319	1176
3839	256	1536	3127	326	1179
4095	256	1536	3319	332	1181
0	512	1536	107	434	1153
256	512	1536	310	439	1152
512	512	1536	510	445	1154
768	512	1536	715	452	1158
1024	512	1536	919	459	1161
1280	512	1536	1126	465	1163
1536	512	1536	1333	473	1167
1792	512	1536	1533	479	1170
2048	512	1536	1738	486	1172
2303	512	1536	1941	493	1176
2559	512	1536	2145	500	1179
2815	512	1536	2353	507	1181
3071	512	1536	2570	514	1185
3327	512	1536	2774	520	1188
3583	512	1536	2977	527	1190
3839	512	1536	3172	534	1194
4095	512	1536	3372	541	1197
0	768	1536	156	643	1167
256	768	1536	357	649	1167
512	768	1536	559	656	1170
768	768	1536	763	663	1172
1024	768	1536	967	669	1176
1280	768	1536	1176	676	1179
1536	768	1536	1380	683	1181
1792	768	1536	1581	690	1185
2048	768	1536	1786	696	1188
2303	768	1536	1990	703	1190
2559	768	1536	2194	710	1194
2815	768	1536	2404	716	1197
3071	768	1536	2617	723	1199
3327	768	1536	2823	730	1203
3583	768	1536	3025	737	1206
3839	768	1536	3216	744	1208
4095	768	1536	3423	751	1213
0	1024	1536	204	855	1181
256	1024	1536	405	861	1181
512	1024	1536	608	868	1186
768	1024	1536	812	875	1188
