768	2304	768	12	497	227
1024	2304	768	11	459	177
1280	2304	768	156	467	148
1536	2304	768	260	473	151
1792	2304	768	339	472	152
2048	2304	768	407	470	152
2304	2304	768	478	467	153
2560	2304	768	559	459	154
2816	2304	768	652	447	155
3072	2304	768	751	428	151
3328	2304	768	868	407	141
3584	2304	768	986	382	134
3840	2304	768	1023	371	167
4095	2304	768	1023	354	171
0	2560	768	11	558	276
256	2560	768	11	558	273
512	2560	768	12	560	267
768	2560	768	11	564	244
1024	2560	768	12	535	199
1280	2560	768	46	542	145
1536	2560	768	228	541	146
1792	2560	768	315	538	145
2048	2560	768	385	531	145
2304	2560	768	452	523	144
2560	2560	768	529	514	142
2816	2560	768	617	500	146
3072	2560	768	717	480	143
3328	2560	768	838	465	136
3584	2560	768	972	444	131
3840	2560	768	1023	422	164
4095	2560	768	1023	399	174
0	2816	768	11	613	281
256	2816	768	11	614	278
512	2816	768	11	616	265
768	2816	768	11	619	256
1024	2816	768	11	624	218
1280	2816	768	11	600	161
1536	2816	768	172	600	134
1792	2816	768	276	595	133
2048	2816	768	351	589	133
2304	2816	768	418	581	132
2560	2816	768	490	571	132
2816	2816	768	577	557	130
3072	2816	768	682	544	134
3328	2816	768	807	531	131
3584	2816	768	953	517	127
3840	2816	768	1023	481	157
4095	2816	768	1023	451	174
0	3072	768	10	676	283
256	3072	768	10	676	280
512	3072	768	10	679	270
768	3072	768	10	683	251
1024	3072	768	10	690	230
1280	3072	768	11	655	181
1536	3072	768	59	665	120
1792	3072	768	229	659	120
2048	3072	768	312	654	120
2304	3072	768	382	648	121
2560	3072	768	455	641	121
2816	3072	768	542	632	121
3072	3072	768	647	622	121
3328	3072	768	774	611	123
3584	3072	768	924	599	122
3840	3072	768	1023	555	138
4095	3072	768	1023	511	172
0	3328	768	10	760	283
256	3328	768	10	760	280
512	3328	768	10	763	277
768	3328	768	10	769	261
1024	3328	768	10	778	236
1280	3328	768	10	788	203
1536	3328	768	10	744	146
1792	3328	768	175	748	110
2048	3328	768	277	743	110
2304	3328	768	352	738	110
2560	3328	768	423	732	111
2816	3328	768	508	725	111
3072	3328	768	610	715	110
3328	3328	768	736	704	109
3584	3328	768	868	681	113
3840	3328	768	1011	648	110
4095	3328	768	1023	585	161
0	3584	768	9	845	282
256	3584	768	9	845	280
512	3584	768	9	848	270
768	3584	768	9	852	270
1024	3584	768	9	858	242
1280	3584	768	9	865	217
1536	3584	768	9	830	164
1792	3584	768	69	841	93
2048	3584	768	232	837	94
2304	3584	768	316	833	95
2560	3584	768	387	828	96
2816	3584	768	468	818	96
3072	3584	768	562	807	97
3328	3584	768	676	789	98
3584	3584	768	808	770	98
3840	3584	768	974	757	100
4095	3584	768	1023	668	76
0	3840	768	8	943	286
256	3840	768	9	944	284
512	3840	768	9	948	278
768	3840	768	8	956	266
1024	3840	768	8	966	250
1280	3840	768	8	980	222
1536	3840	768	9	998	185
1792	3840	768	9	934	122
2048	3840	768	175	940	83
2304	3840	768	274	933	83
2560	3840	768	346	927	84
2816	3840	768	424	920	85
3072	3840	768	515	913	87
3328	3840	768	629	906	88
3584	3840	768	767	898	89
3840	3840	768	936	889	91
4095	3840	768	985	777	28
0	4095	768	8	1021	291
256	4095	768	8	1022	289
512	4095	768	8	1022	283
768	4095	768	8	1021	271
1024	4095	768	8	1022	256
1280	4095	768	8	1021	230
1536	4095	768	8	1020	197
1792	4095	768	8	1021	149
2048	4095	768	8	1022	44
2304	4095	768	209	1000	9
2560	4095	768	298	993	9
2816	4095	768	368	985	10
3072	4095	768	449	977	10
3328	4095	768	546	970	16
3584	4095	768	773	1023	180
3840	4095	768	925	1023	176
4095	4095	768	972	931	11
0	0	1024	17	53	262
256	0	1024	53	16	273
512	0	1024	151	16	262
768	0	1024	218	16	251
1024	0	1024	266	14	238
1280	0	1024	306	13	225
1536	0	1024	337	12	216
1792	0	1024	368	11	209
2048	0	1024	409	11	209
2304	0	1024	458	10	208
2560	0	1024	516	10	208
2816	0	1024	614	10	219
3072	0	1024	758	11	236
3328	0	1024	879	12	239
3584	0	1024	974	11	230
3840	0	1024	1019	9	208
4095	0	1024	1022	8	198
0	256	1024	16	86	254
256	256	1024	16	66	280
512	256	1024	142	52	273
768	256	1024	218	25	265
1024	256	1024	270	14	243
1280	256	1024	309	13	227
1536	256	1024	340	11	215
1792	256	1024	371	11	209
2048	256	1024	413	11	208
2304	256	1024	461	10	207
2560	256	1024	520	10	207
2816	256	1024	622	10	218
3072	256	1024	767	12	235
3328	256	1024	885	12	238
3584	256	1024	978	11	229
3840	256	1024	1021	9	207
4095	256	1024	1023	27	195
0	512	1024	16	145	236
256	512	1024	16	143	253
512	512	1024	120	134	263
768	512	1024	199	120	248
1024	512	1024	256	104	235
1280	512	1024	303	83	219
1536	512	1024	342	55	208
1792	512	1024	382	11	205
2048	512	1024	427	10	204
2304	512	1024	474	10	202
2560	512	1024	536	10	203
2816	512	1024	648	11	216
3072	512	1024	798	12	233
3328	512	1024	905	11	228
3584	512	1024	991	10	212
3840	512	1024	1023	59	201
4095	512	1024	1023	78	195
0	768	1024	13	188	217
256	768	1024	13	188	223
512	768	1024	74	184	216
768	768	1024	172	176	232
1024	768	1024	231	163	219
1280	768	1024	281	150	209
1536	768	1024	327	138	204
1792	768	1024	375	126	202
2048	768	1024	427	110	199
2304	768	1024	486	86	197
2560	768	1024	576	54	201
2816	768	1024	710	11	214
3072	768	1024	840	12	223
3328	768	1024	938	11	218
3584	768	1024	1003	9	201
3840	768	1024	1023	119	202
4095	768	1024	1023	123	196
0	1024	1024	12	220	212
256	1024	1024	12	220	213
512	1024	1024	12	220	215
768	1024	1024	137	213	209
1024	1024	1024	204	204	204
1280	1024	1024	264	200	203
1536	1024	1024	317	193	201
1792	1024	1024	366	185	199
2048	1024	1024	415	175	196
2304	1024	1024	478	164	195
2560	1024	1024	575	157	204
2816	1024	1024	725	154	216
3072	1024	1024	856	133	216
3328	1024	1024	963	96	206
3584	1024	1024	1019	32	183
3840	1024	1024	1023	165	202
4095	1024	1024	1023	164	197
0	1280	1024	11	272	231
256	1280	1024	11	253	210
512	1280	1024	11	254	205
768	1280	1024	96	254	202
1024	1280	1024	186	251	201
1280	1280	1024	250	248	198
1536	1280	1024	303	241	201
1792	1280	1024	353	234	199
2048	1280	1024	406	227	197
2304	1280	1024	472	221	194
2560	1280	1024	580	226	209
2816	1280	1024	723	229	217
3072	1280	1024	843	214	212
3328	1280	1024	950	191	204
3584	1280	1024	1016	156	182
3840	1280	1024	1023	207	203
4095	1280	1024	1023	202	198
0	1536	1024	10	310	240
256	1536	1024	10	310	238
512	1536	1024	10	294	212
768	1536	1024	10	297	199
1024	1536	1024	159	293	195
1280	1536	1024	228	289	193
1536	1536	1024	286	283	192
1792	1536	1024	342	280	194
2048	1536	1024	397	276	192
2304	1536	1024	477	281	193
2560	1536	1024	591	293	209
2816	1536	1024	712	291	215
3072	1536	1024	824	276	210
3328	1536	1024	934	254	200
3584	1536	1024	1011	221	183
3840	1536	1024	1023	249	203
4095	1536	1024	1023	241	199
0	1792	1024	10	349	247
256	1792	1024	10	349	244
512	1792	1024	10	351	237
768	1792	1024	10	332	205
1024	1792	1024	116	333	190
1280	1792	1024	207	331	190
1536	1792	1024	274	331	191
1792	1792	1024	333	328	195
2048	1792	1024	402	335	191
2304	1792	1024	490	347	193
2560	1792	1024	589	353	204
2816	1792	1024	698	347	214
3072	1792	1024	802	329	207
3328	1792	1024	916	308	198
3584	1792	1024	1005	277	180
3840	1792	1024	1023	289	204
4095	1792	1024	1023	278	200
0	2048	1024	11	410	270
256	2048	1024	11	411	268
512	2048	1024	11	413	263
768	2048	1024	10	377	226
1024	2048	1024	10	385	190
1280	2048	1024	183	384	190
1536	2048	1024	266	391	198
1792	2048	1024	340	399	203
2048	2048	1024	414	407	210
2304	2048	1024	490	409	202
2560	2048	1024	579	407	211
2816	2048	1024	676	397	212
3072	2048	1024	779	379	204
3328	2048	1024	892	357	196
3584	2048	1024	996	329	182
3840	2048	1024	1023	327	203
4095	2048	1024	1023	314	201
0	2304	1024	12	489	295
256	2304	1024	12	489	293
512	2304	1024	12	491	286
768	2304	1024	12	496	273
1024	2304	1024	11	459	228
1280	2304	1024	152	467	203
1536	2304	1024	259	473	206
1792	2304	1024	337	471	208
2048	2304	1024	405	470	208
2304	2304	1024	477	467	209
2560	2304	1024	558	459	209
2816	2304	1024	651	446	210
3072	2304	1024	750	428	205
3328	2304	1024	866	407	192
3584	2304	1024	985	382	183
3840	2304	1024	1023	370	203
4095	2304	1024	1023	352	203
0	2560	1024	12	557	316
256	2560	1024	12	558	314
512	2560	1024	11	560	304
768	2560	1024	11	563	285
1024	2560	1024	12	534	246
1280	2560	1024	29	542	204
1536	2560	1024	225	541	205
1792	2560	1024	313	537	204
2048	2560	1024	384	531	203
2304	2560	1024	450	523	201
2560	2560	1024	528	514	198
2816	2560	1024	616	500	203
3072	2560	1024	716	480	199
3328	2560	1024	836	465	188
3584	2560	1024	971	444	182
3840	2560	1024	1023	422	201
4095	2560	1024	1023	398	205
0	2816	1024	11	612	309
256	2816	1024	11	613	307
512	2816	1024	11	615	297
768	2816	1024	11	618	293
1024	2816	1024	11	623	261
1280	2816	1024	11	599	213
1536	2816	1024	169	600	194
1792	2816	1024	274	595	193
2048	2816	1024	350	589	192
2304	2816	1024	417	581	190
2560	2816	1024	488	571	189
2816	2816	1024	575	557	185
3072	2816	1024	681	544	190
3328	2816	1024	806	531	187
3584	2816	1024	952	517	180
3840	2816	1024	1023	481	195
4095	2816	1024	1023	450	205
0	3072	1024	10	674	312
256	3072	1024	10	675	310
512	3072	1024	10	677	301
768	3072	1024	10	682	285
1024	3072	1024	10	689	269
1280	3072	1024	11	653	227
1536	3072	1024	46	664	181
1792	3072	1024	227	659	180
2048	3072	1024	311	653	180
2304	3072	1024	381	647	179
2560	3072	1024	454	640	179
2816	3072	1024	541	632	179
3072	3072	1024	646	622	178
3328	3072	1024	773	611	180
3584	3072	1024	923	599	179
3840	3072	1024	1023	554	179
4095	3072	1024	1023	511	204
0	3328	1024	10	758	317
256	3328	1024	10	759	315
512	3328	1024	10	762	308
768	3328	1024	10	767	294
1024	3328	1024	10	776	278
1280	3328	1024	10	787	246
1536	3328	1024	10	742	195
1792	3328	1024	172	748	171
2048	3328	1024	276	743	172
2304	3328	1024	351	738	172
2560	3328	1024	422	732	171
2816	3328	1024	507	724	171
3072	3328	1024	609	715	169
3328	3328	1024	735	704	167
3584	3328	1024	867	681	172
3840	3328	1024	1010	648	168
4095	3328	1024	1023	583	192
0	3584	1024	9	843	305
256	3584	1024	9	844	302
512	3584	1024	9	846	314
768	3584	1024	9	850	298
1024	3584	1024	9	857	273
1280	3584	1024	9	865	255
1536	3584	1024	9	829	209
1792	3584	1024	60	841	160
2048	3584	1024	231	837	159
2304	3584	1024	315	832	159
2560	3584	1024	387	827	159
2816	3584	1024	467	818	159
3072	3584	1024	562	807	158
3328	3584	1024	673	790	156
3584	3584	1024	806	770	156
3840	3584	1024	973	757	156
4095	3584	1024	1023	670	145
0	3840	1024	9	940	312
256	3840	1024	9	942	311
512	3840	1024	9	946	305
768	3840	1024	9	953	298
1024	3840	1024	8	964	281
1280	3840	1024	8	979	260
1536	3840	1024	8	997	226
1792	3840	1024	9	933	176
2048	3840	1024	173	940	149
2304	3840	1024	273	933	149
2560	3840	1024	345	926	149
2816	3840	1024	422	920	149
3072	3840	1024	514	913	150
3328	3840	1024	628	906	150
3584	3840	1024	766	897	151
3840	3840	1024	935	888	152
4095	3840	1024	988	779	120
0	4095	1024	8	1021	316
256	4095	1024	8	1022	315
512	4095	1024	8	1021	309
768	4095	1024	8	1022	299
1024	4095	1024	8	1020	285
1280	4095	1024	8	1022	263
1536	4095	1024	8	1023	232
1792	4095	1024	11	1023	192
2048	4095	1024	8	1022	134
2304	4095	1024	204	986	116
2560	4095	1024	294	982	117
2816	4095	1024	366	979	118
3072	4095	1024	542	1023	225
3328	4095	1024	642	1023	219
3584	4095	1024	768	1023	218
3840	4095	1024	920	1023	214
4095	4095	1024	934	896	107
0	0	1280	17	50	314
256	0	1280	41	16	325
512	0	1280	147	16	316
768	0	1280	214	15	301
1024	0	1280	263	14	285
1280	0	1280	302	13	270
1536	0	1280	333	11	256
1792	0	1280	365	11	250
2048	0	1280	408	11	250
2304	0	1280	456	10	249
2560	0	1280	514	10	247
2816	0	1280	613	11	259
3072	0	1280	755	11	278
3328	0	1280	877	12	281
3584	0	1280	971	11	270
3840	0	1280	1018	9	245
4095	0	1280	1023	8	229
0	256	1280	16	83	305
256	256	1280	16	69	321
512	256	1280	129	45	334
768	256	1280	212	15	319
1024	256	1280	265	14	293
1280	256	1280	305	13	274
1536	256	1280	336	11	258
1792	256	1280	368	11	251
2048	256	1280	411	11	250
2304	256	1280	460	10	248
2560	256	1280	519	10	246
2816	256	1280	621	11	260
3072	256	1280	764	12	278
3328	256	1280	883	12	280
3584	256	1280	976	11	269
3840	256	1280	1020	9	243
4095	256	1280	1023	18	229
0	512	1280	15	145	282
256	512	1280	15	142	298
512	512	1280	104	129	319
768	512	1280	192	118	303
1024	512	1280	251	101	287
1280	512	1280	298	79	269
1536	512	1280	338	52	256
1792	512	1280	380	11	253
2048	512	1280	425	10	250
2304	512	1280	473	10	246
2560	512	1280	534	10	244
2816	512	1280	648	11	261
3072	512	1280	795	12	278
3328	512	1280	904	11	272
3584	512	1280	989	10	253
3840	512	1280	1023	53	238
4095	512	1280	1023	74	229
0	768	1280	13	187	252
256	768	1280	13	186	261
512	768	1280	52	183	266
768	768	1280	165	174	283
1024	768	1280	227	162	269
1280	768	1280	277	148	257
1536	768	1280	325	136	251
1792	768	1280	373	124	250
2048	768	1280	425	108	245
2304	768	1280	483	85	242
2560	768	1280	574	50	247
2816	768	1280	708	11	263
3072	768	1280	837	12	271
3328	768	1280	935	11	263
3584	768	1280	1001	10	243
3840	768	1280	1023	116	238
4095	768	1280	1023	121	230
0	1024	1280	12	218	241
256	1024	1280	12	218	244
512	1024	1280	12	218	258
768	1024	1280	130	212	250
1024	1024	1280	201	204	253
1280	1024	1280	261	199	250
1536	1024	1280	314	192	248
1792	1024	1280	364	184	245
2048	1024	1280	413	174	241
2304	1024	1280	476	163	240
2560	1024	1280	573	156	252
2816	1024	1280	723	153	266
3072	1024	1280	854	132	266
3328	1024	1280	960	94	253
3584	1024	1280	1019	29	225
3840	1024	1280	1023	163	238
4095	1024	1280	1023	163	231
0	1280	1280	11	252	244
256	1280	1280	11	252	244
512	1280	1280	11	253	247
768	1280	1280	85	254	250
1024	1280	1280	180	250	248
1280	1280	1280	247	247	247
1536	1280	1280	301	240	243
1792	1280	1280	351	232	239
2048	1280	1280	404	226	239
2304	1280	1280	470	220	240
2560	1280	1280	580	225	259
2816	1280	1280	721	228	268
3072	1280	1280	841	214	262
3328	1280	1280	949	190	251
3584	1280	1280	1015	156	225
3840	1280	1280	1023	206	239
4095	1280	1280	1023	202	232
0	1536	1280	10	309	268
256	1536	1280	10	309	268
512	1536	1280	10	293	245
768	1536	1280	10	296	246
1024	1536	1280	154	293	241
1280	1536	1280	225	288	239
1536	1536	1280	284	282	237
1792	1536	1280	340	279	239
2048	1536	1280	396	276	237
2304	1536	1280	477	281	238
2560	1536	1280	591	292	260
2816	1536	1280	710	290	267
3072	1536	1280	821	275	259
3328	1536	1280	932	254	247
3584	1536	1280	1010	221	226
3840	1536	1280	1023	248	240
4095	1536	1280	1023	240	233
0	1792	1280	10	348	276
256	1792	1280	10	348	275
512	1792	1280	10	350	271
768	1792	1280	10	331	246
1024	1792	1280	109	332	236
1280	1792	1280	204	331	236
1536	1792	1280	272	330	237
1792	1792	1280	332	328	244
2048	1792	1280	402	336	238
2304	1792	1280	490	348	240
2560	1792	1280	588	352	254
2816	1792	1280	696	347	265
3072	1792	1280	801	329	257
3328	1792	1280	914	308	246
3584	1792	1280	1004	277	225
3840	1792	1280	1023	288	240
4095	1792	1280	1023	278	234
0	2048	1280	11	409	309
256	2048	1280	11	410	308
512	2048	1280	11	413	283
768	2048	1280	10	376	268
1024	2048	1280	10	384	238
1280	2048	1280	179	385	238
1536	2048	1280	264	391	248
1792	2048	1280	340	400	254
2048	2048	1280	413	407	262
2304	2048	1280	488	408	253
2560	2048	1280	577	407	262
2816	2048	1280	675	397	264
3072	2048	1280	777	379	254
3328	2048	1280	890	357	243
3584	2048	1280	996	329	226
3840	2048	1280	1023	326	240
4095	2048	1280	1023	314	236
0	2304	1280	12	488	332
256	2304	1280	12	489	331
512	2304	1280	12	491	326
768	2304	1280	12	497	317
1024	2304	1280	11	459	276
1280	2304	1280	146	468	255
1536	2304	1280	256	473	260
1792	2304	1280	335	471	261
2048	2304	1280	404	469	261
2304	2304	1280	476	466	262
2560	2304	1280	556	459	262
2816	2304	1280	649	446	262
3072	2304	1280	748	427	257
3328	2304	1280	864	407	241
3584	2304	1280	984	382	228
3840	2304	1280	1023	369	239
4095	2304	1280	1023	351	236
0	2560	1280	12	556	348
256	2560	1280	12	556	346
512	2560	1280	12	558	339
768	2560	1280	11	562	325
1024	2560	1280	12	534	291
1280	2560	1280	12	541	259
1536	2560	1280	222	541	259
1792	2560	1280	311	536	258
2048	2560	1280	383	530	256
2304	2560	1280	449	522	255
2560	2560	1280	526	513	249
2816	2560	1280	613	499	255
3072	2560	1280	714	480	251
3328	2560	1280	834	465	236
3584	2560	1280	969	444	227
3840	2560	1280	1023	421	237
4095	2560	1280	1023	397	238
0	2816	1280	11	610	354
256	2816	1280	11	611	352
512	2816	1280	11	613	344
768	2816	1280	11	616	328
1024	2816	1280	11	622	302
1280	2816	1280	11	598	261
1536	2816	1280	165	600	248
1792	2816	1280	272	595	246
2048	2816	1280	348	588	244
2304	2816	1280	415	580	243
2560	2816	1280	487	570	241
2816	2816	1280	573	556	235
3072	2816	1280	679	544	242
3328	2816	1280	805	531	235
3584	2816	1280	951	518	226
3840	2816	1280	1023	480	232
4095	2816	1280	1023	449	238
0	3072	1280	10	672	339
256	3072	1280	10	673	337
512	3072	1280	10	676	331
768	3072	1280	10	680	329
1024	3072	1280	10	687	307
1280	3072	1280	11	652	270
1536	3072	1280	25	664	233
1792	3072	1280	224	659	232
2048	3072	1280	309	652	231
2304	3072	1280	379	647	230
2560	3072	1280	452	640	229
2816	3072	1280	538	632	229
3072	3072	1280	644	621	226
3328	3072	1280	771	611	229
3584	3072	1280	921	599	227
3840	3072	1280	1023	553	219
4095	3072	1280	1023	509	235
0	3328	1280	10	756	345
256	3328	1280	10	757	343
512	3328	1280	10	760	338
768	3328	1280	10	766	326
1024	3328	1280	10	774	314
1280	3328	1280	10	786	288
1536	3328	1280	10	741	242
1792	3328	1280	168	747	223
2048	3328	1280	274	743	223
2304	3328	1280	349	737	222
2560	3328	1280	421	731	221
2816	3328	1280	506	723	221
3072	3328	1280	607	715	220
3328	3328	1280	732	704	216
3584	3328	1280	865	680	222
3840	3328	1280	1009	648	216
4095	3328	1280	1023	583	226
0	3584	1280	9	842	349
256	3584	1280	9	842	347
512	3584	1280	9	845	339
768	3584	1280	9	849	325
1024	3584	1280	9	855	304
1280	3584	1280	9	863	292
1536	3584	1280	9	828	252
1792	3584	1280	44	840	211
2048	3584	1280	229	837	212
2304	3584	1280	314	832	211
2560	3584	1280	385	826	210
2816	3584	1280	465	818	209
3072	3584	1280	560	807	208
3328	3584	1280	671	789	205
3584	3584	1280	805	770	203
3840	3584	1280	971	757	208
4095	3584	1280	1023	669	185
0	3840	1280	9	938	338
256	3840	1280	9	939	337
512	3840	1280	9	944	335
768	3840	1280	8	951	326
1024	3840	1280	8	962	313
1280	3840	1280	8	976	295
1536	3840	1280	8	995	267
1792	3840	1280	9	931	219
2048	3840	1280	170	939	199
2304	3840	1280	271	933	199
2560	3840	1280	343	926	198
2816	3840	1280	421	919	199
3072	3840	1280	512	913	199
3328	3840	1280	627	905	199
3584	3840	1280	764	897	200
3840	3840	1280	933	888	200
4095	3840	1280	990	781	173
0	4095	1280	8	1022	342
256	4095	1280	8	1021	340
512	4095	1280	8	1021	335
768	4095	1280	8	1022	329
1024	4095	1280	8	1021	315
1280	4095	1280	8	1023	296
1536	4095	1280	9	1021	270
1792	4095	1280	8	1022	235
2048	4095	1280	8	1021	186
2304	4095	1280	202	986	174
2560	4095	1280	293	981	174
2816	4095	1280	452	1023	261
3072	4095	1280	533	1023	257
3328	4095	1280	638	1023	257
3584	4095	1280	763	1023	255
3840	4095	1280	910	1023	245
4095	4095	1280	946	907	167
0	0	1536	16	45	363
256	0	1536	36	16	374
512	0	1536	143	16	365
768	0	1536	208	15	347
1024	0	1536	257	14	330
1280	0	1536	299	12	312
1536	0	1536	329	11	296
1792	0	1536	363	11	289
2048	0	1536	406	11	288
2304	0	1536	455	10	286
2560	0	1536	513	10	285
2816	0	1536	613	11	299
3072	0	1536	753	12	320
3328	0	1536	874	12	323
3584	0	1536	968	11	309
3840	0	1536	1017	9	281
4095	0	1536	1023	8	265
0	256	1536	16	79	353
256	256	1536	16	69	368
512	256	1536	110	34	393
768	256	1536	202	15	362
1024	256	1536	258	14	339
1280	256	1536	300	12	317
1536	256	1536	331	11	299
1792	256	1536	366	11	291
2048	256	1536	410	11	289
2304	256	1536	459	10	286
2560	256	1536	517	10	285
2816	256	1536	621	11	300
3072	256	1536	762	12	321
3328	256	1536	880	12	322
3584	256	1536	972	11	308
3840	256	1536	1019	9	279
4095	256	1536	1023	12	262
0	512	1536	15	142	323
256	512	1536	15	139	337
512	512	1536	82	125	371
768	512	1536	182	114	354
1024	512	1536	245	97	336
1280	512	1536	293	75	315
1536	512	1536	333	46	301
1792	512	1536	377	11	297
2048	512	1536	423	10	293
2304	512	1536	471	10	287
2560	512	1536	532	10	285
2816	512	1536	647	11	303
3072	512	1536	792	12	323
3328	512	1536	901	11	316
3584	512	1536	986	10	295
3840	512	1536	1023	45	273
4095	512	1536	1023	72	263
0	768	1536	13	185	289
256	768	1536	13	184	299
512	768	1536	13	180	311
768	768	1536	156	171	332
1024	768	1536	220	159	315
1280	768	1536	273	146	302
1536	768	1536	322	135	297
1792	768	1536	371	123	294
2048	768	1536	423	106	289
2304	768	1536	482	82	286
2560	768	1536	572	46	292
2816	768	1536	706	11	310
3072	768	1536	834	12	318
3328	768	1536	932	11	308
3584	768	1536	1000	10	285
3840	768	1536	1023	114	273
4095	768	1536	1023	120	263
0	1024	1536	11	217	272
256	1024	1536	11	216	277
512	1024	1536	11	216	296
768	1024	1536	120	210	296
1024	1024	1536	197	203	299
1280	1024	1536	258	197	296
1536	1024	1536	312	191	294
1792	1024	1536	362	183	290
2048	1024	1536	412	173	285
2304	1024	1536	474	163	284
2560	1024	1536	570	155	299
2816	1024	1536	722	152	315
3072	1024	1536	851	130	315
3328	1024	1536	958	92	299
3584	1024	1536	1018	25	267
3840	1024	1536	1023	162	274
4095	1024	1536	1023	162	264
0	1280	1536	11	251	273
256	1280	1536	11	252	275
512	1280	1536	11	253	283
768	1280	1536	69	253	290
1024	1280	1536	176	250	287
1280	1280	1536	243	246	292
1536	1280	1536	299	239	288
1792	1280	1536	349	232	284
2048	1280	1536	403	225	283
2304	1280	1536	469	220	284
2560	1280	1536	578	225	307
2816	1280	1536	719	227	317
3072	1280	1536	838	212	312
3328	1280	1536	947	189	297
3584	1280	1536	1015	155	267
3840	1280	1536	1023	205	275
4095	1280	1536	1023	201	265
0	1536	1536	10	291	280
256	1536	1536	10	292	281
512	1536	1536	10	293	284
768	1536	1536	10	295	288
1024	1536	1536	147	291	287
1280	1536	1536	222	287	284
1536	1536	1536	282	282	282
1792	1536	1536	338	279	282
2048	1536	1536	395	275	283
2304	1536	1536	476	281	296
2560	1536	1536	588	293	316
2816	1536	1536	708	290	317
3072	1536	1536	819	275	307
3328	1536	1536	930	253	293
3584	1536	1536	1010	221	268
3840	1536	1536	1023	247	276
4095	1536	1536	1023	240	267
0	1792	1536	10	347	305
256	1792	1536	10	347	305
512	1792	1536	10	327	286
768	1792	1536	10	329	285
1024	1792	1536	99	332	281
1280	1792	1536	201	331	281
1536	1792	1536	270	330	282
1792	1792	1536	329	327	291
2048	1792	1536	402	336	282
2304	1792	1536	488	347	285
2560	1792	1536	586	352	303
2816	1792	1536	694	347	315
3072	1792	1536	799	329	304
3328	1792	1536	910	308	291
3584	1792	1536	1003	277	269
3840	1792	1536	1023	288	276
4095	1792	1536	1023	278	268
0	2048	1536	11	409	323
256	2048	1536	11	409	323
512	2048	1536	11	412	322
768	2048	1536	10	375	311
1024	2048	1536	10	383	283
1280	2048	1536	175	385	284
1536	2048	1536	263	392	297
1792	2048	1536	339	401	303
2048	2048	1536	412	408	313
2304	2048	1536	486	408	302
2560	2048	1536	575	406	313
2816	2048	1536	671	396	314
3072	2048	1536	775	378	302
3328	2048	1536	888	357	289
3584	2048	1536	994	329	269
3840	2048	1536	1023	325	276
4095	2048	1536	1023	314	269
0	2304	1536	11	487	369
256	2304	1536	12	488	369
512	2304	1536	12	491	353
768	2304	1536	11	495	348
1024	2304	1536	11	460	323
1280	2304	1536	138	468	305
1536	2304	1536	253	472	310
1792	2304	1536	333	470	312
2048	2304	1536	402	469	312
2304	2304	1536	474	466	312
2560	2304	1536	553	458	313
2816	2304	1536	646	446	313
3072	2304	1536	745	427	306
3328	2304	1536	861	407	286
3584	2304	1536	982	382	271
3840	2304	1536	1023	368	276
4095	2304	1536	1023	351	270
0	2560	1536	12	554	378
256	2560	1536	12	555	376
512	2560	1536	12	557	371
768	2560	1536	11	561	361
1024	2560	1536	12	534	333
1280	2560	1536	12	542	313
1536	2560	1536	218	541	311
1792	2560	1536	308	536	310
2048	2560	1536	380	529	307
2304	2560	1536	447	522	305
2560	2560	1536	524	513	299
2816	2560	1536	611	498	306
3072	2560	1536	712	480	300
3328	2560	1536	832	465	290
3584	2560	1536	967	445	272
3840	2560	1536	1023	420	274
4095	2560	1536	1023	395	270
0	2816	1536	11	609	380
256	2816	1536	11	610	378
512	2816	1536	11	611	372
768	2816	1536	11	615	360
1024	2816	1536	11	620	340
1280	2816	1536	11	597	307
1536	2816	1536	158	599	299
1792	2816	1536	269	595	297
2048	2816	1536	346	587	295
2304	2816	1536	413	579	292
2560	2816	1536	485	570	289
2816	2816	1536	571	556	283
3072	2816	1536	677	544	290
3328	2816	1536	801	531	283
3584	2816	1536	949	518	271
3840	2816	1536	1023	479	269
4095	2816	1536	1023	448	271
0	3072	1536	10	671	377
256	3072	1536	10	672	375
512	3072	1536	10	674	370
768	3072	1536	10	679	360
1024	3072	1536	10	686	343
1280	3072	1536	10	651	311
1536	3072	1536	11	663	284
1792	3072	1536	220	658	281
2048	3072	1536	307	652	279
2304	3072	1536	377	647	278
2560	3072	1536	451	640	277
2816	3072	1536	536	631	276
3072	3072	1536	642	621	273
3328	3072	1536	769	610	277
3584	3072	1536	918	598	274
3840	3072	1536	1023	553	258
4095	3072	1536	1023	508	269
0	3328	1536	10	755	373
256	3328	1536	10	756	372
512	3328	1536	10	758	367
768	3328	1536	10	764	364
1024	3328	1536	10	773	349
1280	3328	1536	10	784	327
1536	3328	1536	10	740	287
1792	3328	1536	163	747	270
2048	3328	1536	271	743	271
2304	3328	1536	347	737	270
2560	3328	1536	419	731	269
2816	3328	1536	503	722	268
3072	3328	1536	605	715	267
3328	3328	1536	730	704	263
3584	3328	1536	863	680	268
3840	3328	1536	1006	648	263
4095	3328	1536	1023	582	259
0	3584	1536	9	841	372
256	3584	1536	9	841	370
512	3584	1536	9	843	364
768	3584	1536	9	847	351
1024	3584	1536	9	854	355
1280	3584	1536	9	862	328
1536	3584	1536	9	827	293
1792	3584	1536	20	840	260
2048	3584	1536	226	836	260
2304	3584	1536	312	832	259
2560	3584	1536	384	826	258
